mass,decay_length
13.448180369719397,0.022741118728609695
5.472842795656468,0.283428179098885
5.272062087824132,0.08475043690921923
4.86078392190403,0.04721300740671986
5.562904003969547,0.022014717311870154
13.909742917646017,0.13067132512316204
4.928981033154289,0.456540386187577
6.485022616212168,0.007611570704398209
6.571213470601299,0.02515764724512578
4.729340554882901,0.06153557814806359
5.557471163838527,0.045858713714645984
12.585157120849166,0.13022638366167968
5.185406094023147,0.003317211641647464
5.967042835024017,0.16228773057044552
10.625477673988286,0.022873694963172757
4.613865432994596,0.015129387662012892
4.666263493029357,0.03905652349009049
4.59979637157896,0.08903833903742253
7.762685206910365,0.1187170672948461
8.825662349805896,0.10396826259820384
6.043594108422054,0.25537015057660684
4.691030883520801,0.22276165980850057
5.34173049292848,0.09132443580867666
5.700487002460689,0.024604328125090478
5.605963560191421,0.06375671666155687
5.387569902272346,0.11207211335480201
5.020892135681943,0.026790232220177863
10.127220902106327,0.5968035329306931
5.345658034529167,0.23054833600060454
6.8914267138256236,0.013916348793240765
6.2422065129652875,0.12489338861167873
6.18497175748245,0.07491405282300802
8.980420456243582,0.08553434177226159
4.6948113561137665,0.13625518412253645
5.768560557720908,0.08970282180477891
5.083653737920168,0.16210581248294761
8.358874864153945,0.15578042601898778
5.572357435452467,0.057120879003867406
5.439761353283483,0.15585337256129791
8.298777628752969,0.15429501506303037
5.46755283341536,0.227167060612593
5.5729035023571365,0.21292941011918204
6.308583138065291,0.05776558709674925
5.303211705430984,0.049824947127531834
6.3641188716890085,0.3798650644058998
4.562788254522469,0.314259515404254
5.824017775440023,0.7060427007450678
8.146699623917858,0.23026959221494522
5.47877239245237,0.09988624627716083
6.436358556043823,0.051373961871441734
6.522422503788181,0.18572449929962742
5.599325341863466,0.04190982249457241
7.243185828337454,0.31490464551323677
5.220504410167712,0.1572018352981191
7.478906352803162,0.07465221601886608
8.959206597201206,0.2648680932396676
5.860422760287959,0.28907316492987795
6.5768648022465275,0.004385837346929904
9.676240563102077,0.0450611279375015
4.946616489400379,0.03273116841956233
6.079287901847449,0.03230862357248428
4.595983705083491,0.009742581145904707
5.400940552526821,0.23289211883608696
8.194357348686726,0.18692843158048517
6.093997230750854,0.33691984145923576
6.317175732008675,0.27927022062603113
4.8164420830346275,0.3213466996028726
5.581813852456831,0.12128637561578866
4.9119282422591795,0.2166585134648062
4.602363312526621,0.07511240120686363
5.024123704578777,0.000760618345189211
4.727289242583844,0.045348867328233566
4.975185717347708,0.22952186653089063
5.566193896598559,0.4993463668013561
4.515601516695487,0.2785409342632081
5.006999303222988,0.14796219869351396
5.4414703912635005,0.07855706779656439
4.737409761983535,0.04640441970224801
5.222489244953472,0.14516350866331446
6.316968313477075,0.10497744712105313
7.481283665626229,0.03900787148813137
9.616413867760361,0.2779137035053717
7.562108189151354,0.017183196121173312
7.1128477699587584,0.18926140739440575
4.569314834436721,0.569711709056683
8.342863797661167,0.024167763024441975
4.7236606873620595,0.13511730605853386
7.083595483448549,0.27268693159709456
7.8886791710006055,0.2760611382273943
7.681039322142274,0.03166970059269748
5.379050666618093,0.3439829386200571
7.908382307314369,0.013020100934578893
7.294545268566864,0.08254378528386555
6.678081867108341,0.17264129312945872
6.9417814758445795,0.03756305505387771
5.281988824395549,0.030502441457431095
6.240827991102544,0.048060127950025455
5.840598343535541,0.32295928995231404
5.975022715863558,0.22032110136370484
6.871859252992081,0.014564630455562572
6.068986865198652,0.02291368811844595
6.957841037986021,0.2154101406675612
5.300709845956368,0.3051350430890057
5.302290675731338,0.2769193618820318
8.43905120895653,0.18166974192188368
5.456115179165461,0.2183298724799781
11.333527199772515,0.3633119183599386
8.272715520904413,0.28885542169320577
5.521915211137331,0.02289893845716854
6.167413750070451,0.21997826540362161
5.101977360881931,0.343321072309466
5.252234547225927,0.19032440546037677
5.495029273296302,0.062472587552396604
7.392139874711835,0.002288505811195095
7.25845898215764,0.11327968968333169
7.745372996897417,0.011022786137291086
6.564031033137083,0.13958355786538534
10.48538864962548,0.0796293445695772
8.457245471728957,0.004220567338624926
6.2056976711329295,0.035067711185265346
6.146332212860623,0.1108867980832618
4.865373769313058,0.05942880414013419
9.278137452928693,0.7657596424339244
4.924718081031239,0.18585199627164772
5.1998045540890665,0.17491949970501708
11.065719423096619,0.2210613288684994
10.948614847709347,0.4285817537287088
6.688844545094275,0.31655018067464274
5.198273902999198,0.16617363127475718
6.69473282723518,0.005756993623684509
8.505566605557842,0.08381381114840973
5.318423071032179,0.09936716192008417
7.564912792405922,0.06173291271711226
5.922567310139172,0.061521365569687056
5.443044443695367,0.10401334541412426
4.912532290430474,0.5168126208430679
5.409200954785343,0.04040372739621029
4.9354077479097045,0.3487786194046133
5.987008890470822,0.018882678298575473
8.005964085890078,0.11750321666388182
7.873599999714822,0.11452092800395826
4.747160199152984,0.05428154960531664
9.310201540470679,0.2980645173072659
6.245313599250824,0.543674620071267
13.918018644537343,0.41255959947192
8.63375123584216,0.0959329502548572
8.68766299116674,0.07809282278547675
7.47119341705929,0.05717415868251179
7.202014108505589,0.14552863801119975
4.5155750997137645,0.2999880334361693
4.801091196663034,0.00919977350913413
6.582717669521211,0.00048423427671035
10.742745598518939,0.06172965058770427
6.937578663251802,0.11355808249978488
7.009275508382442,0.23559748529565663
4.510817278975717,0.2223058222928817
6.158402128661191,0.06297119200059292
7.722255623396695,0.039260435971309696
4.69509749439159,0.15720573740130936
7.525620256755633,0.036767709658147116
6.676202961120775,0.21758089471054323
6.080082736077642,0.06886648973048341
6.00285770096845,0.08052361018649894
4.767327509342291,0.13522604863357957
7.727407346320215,0.2495473056119011
6.826579761930038,0.037422824681800866
5.220012357059206,0.006786038490982402
9.708439589197319,0.6658974215063194
8.067872440893051,0.12458267849330099
5.8980471519581394,0.33505301284910466
7.991139830959829,0.12809025251182016
5.382285057423411,0.1555529138589388
7.235195468897967,0.33875050571157667
7.6610104732530715,0.1433377990659417
7.432017556405803,0.6568093410363237
7.3126558978791465,0.004067874905968264
6.241553414854012,0.3455633377259324
7.094898423008905,0.03401173020299227
7.7471321275260445,0.5422049548806515
4.7516052730171285,0.17941903501794668
4.839854188727175,0.07944330646446422
6.095719765398048,0.3684102729726224
4.755718636278163,0.00729928522019114
5.4842436084868735,0.4458290598920214
5.3989383580458945,0.045309200432643526
5.321748344005527,0.015782690485023416
5.638114279068373,0.10172425202765316
6.4670216332100585,0.01721010500330929
5.721843355278294,0.053112651970538334
4.6899830113003,0.11778846471272944
5.907889162543923,0.08271870664295215
8.8615406172323,0.04913246010268727
5.860436753630438,0.06704575064732435
4.659028749421273,0.1581613187232413
5.025414403272666,0.02027554566137562
6.711885755835226,0.14303965343845396
10.24073780432514,0.46836503374304417
5.578939815569578,0.12777918596131954
6.997266804211696,0.22240651314781343
5.161548209326937,0.2908498781636412
8.659459482250927,0.03131232324242465
4.841794271211183,0.2733536661227471
6.075023494381218,0.003541103096992643
5.613226660329487,0.00842848454729527
7.213502302870542,0.02105311632938171
5.76050439858436,0.14671349317117507
5.290664354104511,0.14638925793443427
4.597807726756,0.055711574738923256
5.857832634768144,0.1430888036942854
8.373826944448412,0.002125591788480769
5.6640565747983755,0.2633275214468318
4.681132721049665,0.2471787457259596
4.595981472263425,0.01679863999487545
5.793569339414738,0.038401761511154764
6.962087399856165,0.0888256527483155
7.807524732825397,0.33662496404125253
4.5093729629591,0.04653513294547123
5.537843432427046,0.05804788443688639
5.382177465987269,0.06665568192530234
5.705684923428915,0.009064506029125254
4.787368621788838,0.29197406509683904
6.703720896432758,0.13986237700028167
11.183653364236289,0.027048255653636204
8.880906587022347,0.05453726008788829
5.365355214083756,0.18386122645053052
4.533242591179861,0.19753052301689164
7.863642224949105,0.053203983574352194
5.530447471901658,0.051352291599457214
4.647235901934635,0.1655473983044686
4.508000285904124,0.04306526277535275
4.973115841739421,0.005944576422131771
4.867952889479969,0.007867405963114886
6.544134538413459,0.037791069871023215
7.174273162628619,0.39498960399613103
4.8448597513921765,0.11958101293367429
6.616180480633831,0.11289268641551345
6.542290862619884,0.11202917804577305
6.026910339646548,0.009043740969739412
10.515402327603116,0.19865586417982034
5.1407154851353045,0.0755674938075659
6.368730616851423,0.29747730697443675
5.16864855850851,0.15140004526027587
6.501115836497988,0.0969130455731685
6.587500796676052,0.25087610778767366
5.406288989752852,0.10439845003475487
6.295684281846812,0.2848450216330025
6.362679615438861,0.38725954538788326
9.291872912598059,0.3105540242053229
4.616398659314124,0.11721879218784097
4.787108492655511,0.0034187583618999857
5.972613390141651,0.26953355009362867
6.482970520174426,0.03803678427360737
10.9263419892738,0.04732229146072966
9.327242344268129,0.36782494265703164
5.682429276256397,0.01626794925757548
7.432246100715833,0.3455934430536897
5.252694946727857,0.017493716341387914
5.5906225816437285,0.6670260311584805
10.427865031089468,0.00547750475193834
5.3984661358410895,0.08873059914674362
5.39108383493885,0.11834963199702854
10.888365901251897,0.12272317411490968
5.705874098627133,0.02978628413808994
5.264300441984375,0.1893357236856248
5.238149812270977,0.17707083710742574
7.6721037206774865,0.22083328824247903
10.187931051823277,0.23201180124568402
7.312448169713312,0.06273667926746579
8.54113952604369,0.12054847686426266
4.732764395253229,0.10511226356512203
4.6379544717858625,0.2877580342417738
5.34368433309888,0.06439539253946973
7.8486638235774935,0.08970542812961758
6.759340850510844,0.015617787411252988
6.758819820114031,0.2846477449343937
10.241372027569856,0.04337135996435383
5.813261552323642,0.05130813075135566
9.205297694751728,0.028261659231830372
5.0646031713963096,0.34349276565026543
4.90107854370967,0.017277701125041286
4.865420049366525,0.16781200006064642
4.986028320992981,0.00244875908070895
4.572637662533228,0.3939620147201084
6.879796205024007,0.17390913464778304
7.016189764278998,0.007186874287150603
5.426059429403761,0.10438778589213056
4.557608772731926,0.030316178830204956
7.36593534843305,0.08094362368320013
5.323397419841121,0.20915845695314916
5.233261168728215,0.06085238523161798
4.976891120807515,0.056733410890104315
11.332922170885876,0.2502927087971825
6.219958811281359,0.13620019887899198
7.558095172520101,0.17103698466962167
9.1000325968043,0.08169594426701542
4.505535039556984,0.12726600363152812
9.37972695400263,0.007370501291061943
5.696882980156155,0.030674639895592038
8.21238755986477,0.04669812631659686
5.938715274828902,0.14145594234450432
6.529465560410737,0.24172836820246368
5.505039539549546,0.03440001493666803
5.9729734670271,0.11292927766523347
4.985118303758431,0.14540253313991544
8.578821603517099,0.4484280032713344
6.692160578509978,0.03535933421174028
5.006228913178335,0.12144835111221507
5.731402666009393,0.021026644157852895
7.14769645826134,0.01715406358861184
4.607856729630768,0.5235340983207875
4.787676354605454,0.431367823763861
4.58427508950151,0.8083550253849814
9.274668276268258,0.14211840208067628
6.395818555561371,0.18833684478638432
12.193081730150091,0.12305984076373383
11.140641850172774,0.13230437362088768
5.762055917690363,0.5282037713381491
4.6664149582402725,0.09210767734122177
5.096398481137964,0.231961054484887
7.591980825829691,0.08070461381351493
4.870773158053571,0.32269914753449636
12.052501555741298,0.4278162561075245
8.987795954170597,0.3361495450744013
5.379667824353447,0.1878159137393562
6.598758415122646,0.11610718762641846
7.57125019402895,0.030861354595104352
4.507218728394052,0.04262078191421529
7.634426232983891,0.2736852498297982
4.933864693426445,0.003987651634357833
8.332637226206671,0.00864693984183099
5.836857462293499,0.09680070829300565
10.757612101312876,0.11284311656161437
7.493786999318818,0.012147811690871799
4.917158920683959,0.47646132843437206
5.165457390019758,0.027489943180146165
8.750227493278892,0.4587722672564293
7.524736642015868,0.032970923764032295
11.085512138793538,0.01721639779769207
4.667688798393369,0.16873712823062015
8.607169396853948,0.2546492411609438
5.226106360962009,0.006903865305001764
5.247896011397218,0.2084179869393932
5.198830290187603,0.08375973381045591
5.552016741818392,0.05154461744458561
5.074441531350188,0.16747009204356847
6.81221632081394,0.14711031955161083
5.343482525107317,0.10802062661818737
6.810020545526601,0.2508366502270148
4.740919209621478,0.0283059229316603
4.64960684869996,0.08952110187842763
12.114427889525416,0.006223191371358432
5.71378200069331,0.04858846938759505
5.0280387051710145,0.1769920764983822
10.008358338718995,0.02521412404980023
4.7154950251087016,0.11446666519178471
8.425942608611921,0.24450223703330937
10.602054202907464,0.0345203245741244
13.944194160103786,0.17065867023418116
5.714576377316753,0.037813346457007874
6.058258507111637,0.10607839177787101
5.016827255412425,0.03372922232303975
8.097193939976817,0.08204752313844232
4.801908662940613,0.03552398202093272
6.2211902215402795,0.12483760404983538
4.612537533966926,0.1830163733578613
10.700263722196405,0.21596439337076823
4.960512311695593,0.32413450411212213
